==============================================================================
pg_resp benchmark raw output — arm V-opt — workload d1024-p1-c8
==============================================================================
arm            : V-opt  (Valkey, same tuning as R-opt (the license-clean incumbent))
workload       : data-size=1024 pipeline=1 clients=2 threads=4 => 8 total connections
protocol       : 3 run(s) x 60s, ratio 1:10 SET:GET, key-pattern G:G, key-maximum 1000000 (bible §10)
started (UTC)  : 2026-08-06T01:37:25.845341+00:00
server note    : (none given)
client pinning : docker --cpuset-cpus 4-7 (memtier runs containerised; see bench/harness/box/memtier_benchmark)
warm-up        : v2 fixed key-count — 200000 requested, 200000 actual (25000 per connection x 8 connections), SET-only, G:G over 1M keys, 1024 B values
server CPU     : 91 samples over ~91s — min 2.7%  median 103.3%  peak 104.4%  (100% = one logical CPU fully busy)
saturated      : YES (threshold 90% peak; recorded only, not enforced for this cell)
env class      : dedicated — publishable — dedicated-vCPU Linux box per Phase 4 environment amendment
publishable    : YES

credential note: any --authenticate value below is recorded verbatim on
purpose — iron rule 7 requires a command line that actually reruns. Per the
Phase 4 standing rule the benchmark box uses a freshly generated throwaway
password and is destroyed after the sweep; never reuse it anywhere.

memtier invocation (verbatim — this line is the contract, iron rule 7):
  bench/harness/box/memtier_benchmark --host=127.0.0.1 --port=6382 --protocol=redis --ratio=1:10 --data-size=1024 --key-pattern=G:G --key-maximum=1000000 --pipeline=1 --clients=2 --threads=4 --test-time=60 --run-count=3 --print-percentiles=50,99,99.9 --hide-histogram --print-all-runs

warm-up invocation (verbatim):
  bench/harness/box/memtier_benchmark --host=127.0.0.1 --port=6382 --protocol=redis --ratio=1:0 --data-size=1024 --key-pattern=G:G --key-maximum=1000000 --pipeline=1 --clients=2 --threads=4 --run-count=1 --hide-histogram --requests=25000

regenerate this exact file with:
  bench/harness/sweep.py --arm V-opt --port 6382 --data-size 1024 --pipeline 1 --clients 2 --threads 4 --test-time 60 --run-count 3 --warmup-keys 200000 --env-class dedicated --client-cpus 4-7 --client-pin-mechanism docker-cpuset --memtier bench/harness/box/memtier_benchmark --require-exclusive --rerun-on-spread --out-dir bench/results/grid

pre-run and post-run checks:
  - exclusivity: no other arm port answers
  - SET/GET probe OK over the measurement path (b'probe-ok' read back)
  - warm-up: v2 fixed key-count — 200000 requested, 200000 actual (25000 per connection x 8 connections), SET-only, G:G over 1M keys, 1024 B values
  - NOAUTH occurrences in output: 0 (must be 0)
  - per-run ops/sec: #1 98,077, #2 97,664, #3 98,056
  - median run: #3 (98,056.07 ops/s) — median, NOT memtier's AGGREGATED AVERAGE (a mean)
  - spread (max-min)/median: 0.42% (threshold 8.0%) -> OK
  - GET hit rate: 16.88% (must be > 0)

live server configuration, read from the RUNNING server (ENV.md §21.3):
  CONFIG GET save -> *2 $4 save $0
  CONFIG GET appendonly -> *2 $10 appendonly $2 no
  CONFIG GET io-threads -> *2 $10 io-threads $1 1
  CONFIG GET maxmemory -> *2 $9 maxmemory $9 268435456
  CONFIG GET maxmemory-policy -> *2 $16 maxmemory-policy $11 allkeys-lru

server CPU samples, ~1s apart (total, then per container):
      95.2%  pg_resp_bench_V_opt=95.2%
[RUN #2 22%,  13 secs]  4 threads  2 conns:     1256005 ops,   99033 (avg:   96605) ops/sec, 24.96MB/sec (avg: 36.05MB/sec),  0.08 (avg:  0.08) msec latency
[RUN #2 23%,  14 secs]  4 threads  2 conns:     1353766 ops,   97751 (avg:   96687) ops/sec, 24.31MB/sec (avg: 35.21MB/sec),  0.08 (avg:  0.08) msec latency
[RUN #2 25%,  15 secs]  4 threads  2 conns:     1453133 ops,   99356 (avg:   96865) ops/sec, 25.28MB/sec (avg: 34.55MB/sec),  0.08 (avg:  0.08) msec latency
[RUN #2 27%,  16 secs]  4 threads  2 conns:     1551150 ops,   98006 (avg:   96936) ops/sec, 24.67MB/sec (avg: 33.93MB/sec),  0.08 (avg:  0.08) msec latency
[RUN #2 28%,  17 secs]  4 threads  2 conns:     1649515 ops,   98354 (avg:   97020) ops/sec, 24.48MB/sec (avg: 33.38MB/sec),  0.08 (avg:  0.08) msec latency
[RUN #2 30%,  18 secs]  4 threads  2 conns:     1747362 ops,   97836 (avg:   97065) ops/sec, 24.28MB/sec (avg: 32.87MB/sec),  0.08 (avg:  0.08) msec latency
[RUN #2 32%,  19 secs]  4 threads  2 conns:     1846268 ops,   98895 (avg:   97161) ops/sec, 25.10MB/sec (avg: 32.46MB/sec),  0.08 (avg:  0.08) msec latency
[RUN #2 33%,  20 secs]  4 threads  2 conns:     1945284 ops,   99005 (avg:   97254) ops/sec, 24.90MB/sec (avg: 32.08MB/sec),  0.08 (avg:  0.08) msec latency
[RUN #2 35%,  21 secs]  4 threads  2 conns:     2043560 ops,   98264 (avg:   97302) ops/sec, 24.86MB/sec (avg: 31.74MB/sec),  0.08 (avg:  0.08) msec latency
[RUN #2 37%,  22 secs]  4 threads  2 conns:     2141233 ops,   97662 (avg:   97318) ops/sec, 24.12MB/sec (avg: 31.39MB/sec),  0.08 (avg:  0.08) msec latency
[RUN #2 38%,  23 secs]  4 threads  2 conns:     2241004 ops,   99760 (avg:   97424) ops/sec, 25.44MB/sec (avg: 31.13MB/sec),  0.08 (avg:  0.08) msec latency
[RUN #2 40%,  24 secs]  4 threads  2 conns:     2339375 ops,   98361 (avg:   97463) ops/sec, 24.86MB/sec (avg: 30.87MB/sec),  0.08 (avg:  0.08) msec latency
[RUN #2 42%,  25 secs]  4 threads  2 conns:     2437943 ops,   98546 (avg:   97507) ops/sec, 24.75MB/sec (avg: 30.63MB/sec),  0.08 (avg:  0.08) msec latency
[RUN #2 43%,  26 secs]  4 threads  2 conns:     2536925 ops,   98971 (avg:   97563) ops/sec, 24.81MB/sec (avg: 30.40MB/sec),  0.08 (avg:  0.08) msec latency
[RUN #2 45%,  27 secs]  4 threads  2 conns:     2635803 ops,   98867 (avg:   97611) ops/sec, 25.03MB/sec (avg: 30.20MB/sec),  0.08 (avg:  0.08) msec latency
[RUN #2 47%,  28 secs]  4 threads  2 conns:     2733427 ops,   97614 (avg:   97611) ops/sec, 24.70MB/sec (avg: 30.01MB/sec),  0.08 (avg:  0.08) msec latency
[RUN #2 48%,  29 secs]  4 threads  2 conns:     2833327 ops,   99889 (avg:   97690) ops/sec, 25.65MB/sec (avg: 29.86MB/sec),  0.08 (avg:  0.08) msec latency
[RUN #2 50%,  30 secs]  4 threads  2 conns:     2932262 ops,   98925 (avg:   97731) ops/sec, 24.74MB/sec (avg: 29.69MB/sec),  0.08 (avg:  0.08) msec latency
[RUN #2 52%,  31 secs]  4 threads  2 conns:     3030571 ops,   98299 (avg:   97749) ops/sec, 24.89MB/sec (avg: 29.53MB/sec),  0.08 (avg:  0.08) msec latency
[RUN #2 53%,  32 secs]  4 threads  2 conns:     3130298 ops,   99716 (avg:   97811) ops/sec, 25.38MB/sec (avg: 29.40MB/sec),  0.08 (avg:  0.08) msec latency
[RUN #2 55%,  33 secs]  4 threads  2 conns:     3229754 ops,   99447 (avg:   97860) ops/sec, 25.04MB/sec (avg: 29.27MB/sec),  0.08 (avg:  0.08) msec latency
[RUN #2 57%,  34 secs]  4 threads  2 conns:     3326877 ops,   97113 (avg:   97838) ops/sec, 23.90MB/sec (avg: 29.11MB/sec),  0.08 (avg:  0.08) msec latency
[RUN #2 58%,  35 secs]  4 threads  2 conns:     3424954 ops,   98067 (avg:   97845) ops/sec, 24.54MB/sec (avg: 28.98MB/sec),  0.08 (avg:  0.08) msec latency
[RUN #2 60%,  36 secs]  4 threads  2 conns:     3522265 ops,   97301 (avg:   97830) ops/sec, 24.03MB/sec (avg: 28.84MB/sec),  0.08 (avg:  0.08) msec latency
[RUN #2 62%,  37 secs]  4 threads  2 conns:     3619104 ops,   96828 (avg:   97803) ops/sec, 24.33MB/sec (avg: 28.72MB/sec),  0.08 (avg:  0.08) msec latency
[RUN #2 63%,  38 secs]  4 threads  2 conns:     3714660 ops,   95546 (avg:   97743) ops/sec, 23.57MB/sec (avg: 28.59MB/sec),  0.08 (avg:  0.08) msec latency
[RUN #2 65%,  39 secs]  4 threads  2 conns:     3811398 ops,   96728 (avg:   97717) ops/sec, 24.15MB/sec (avg: 28.47MB/sec),  0.08 (avg:  0.08) msec latency
[RUN #2 67%,  40 secs]  4 threads  2 conns:     3910414 ops,   99005 (avg:   97750) ops/sec, 24.72MB/sec (avg: 28.38MB/sec),  0.08 (avg:  0.08) msec latency
[RUN #2 68%,  41 secs]  4 threads  2 conns:     4008184 ops,   97759 (avg:   97750) ops/sec, 24.29MB/sec (avg: 28.28MB/sec),  0.08 (avg:  0.08) msec latency
[RUN #2 70%,  42 secs]  4 threads  2 conns:     4105759 ops,   97565 (avg:   97745) ops/sec, 24.99MB/sec (avg: 28.20MB/sec),  0.08 (avg:  0.08) msec latency
[RUN #2 72%,  43 secs]  4 threads  2 conns:     4204142 ops,   98374 (avg:   97760) ops/sec, 24.60MB/sec (avg: 28.12MB/sec),  0.08 (avg:  0.08) msec latency
[RUN #2 73%,  44 secs]  4 threads  2 conns:     4300592 ops,   96440 (avg:   97730) ops/sec, 24.60MB/sec (avg: 28.04MB/sec),  0.08 (avg:  0.08) msec latency
[RUN #2 75%,  45 secs]  4 threads  2 conns:     4395780 ops,   95175 (avg:   97673) ops/sec, 23.86MB/sec (avg: 27.94MB/sec),  0.08 (avg:  0.08) msec latency
[RUN #2 77%,  46 secs]  4 threads  2 conns:     4494228 ops,   98438 (avg:   97690) ops/sec, 25.16MB/sec (avg: 27.88MB/sec),  0.08 (avg:  0.08) msec latency
[RUN #2 78%,  47 secs]  4 threads  2 conns:     4592062 ops,   97823 (avg:   97693) ops/sec, 24.40MB/sec (avg: 27.81MB/sec),  0.08 (avg:  0.08) msec latency
[RUN #2 80%,  48 secs]  4 threads  2 conns:     4686899 ops,   94827 (avg:   97633) ops/sec, 23.46MB/sec (avg: 27.72MB/sec),  0.08 (avg:  0.08) msec latency
[RUN #2 82%,  49 secs]  4 threads  2 conns:     4782265 ops,   95356 (avg:   97587) ops/sec, 23.92MB/sec (avg: 27.64MB/sec),  0.08 (avg:  0.08) msec latency
[RUN #2 83%,  50 secs]  4 threads  2 conns:     4879441 ops,   97166 (avg:   97578) ops/sec, 24.48MB/sec (avg: 27.58MB/sec),  0.08 (avg:  0.08) msec latency
[RUN #2 85%,  51 secs]  4 threads  2 conns:     4978652 ops,   99200 (avg:   97610) ops/sec, 24.41MB/sec (avg: 27.52MB/sec),  0.08 (avg:  0.08) msec latency
[RUN #2 87%,  52 secs]  4 threads  2 conns:     5076040 ops,   97378 (avg:   97605) ops/sec, 24.52MB/sec (avg: 27.46MB/sec),  0.08 (avg:  0.08) msec latency
[RUN #2 88%,  53 secs]  4 threads  2 conns:     5174340 ops,   98293 (avg:   97618) ops/sec, 24.58MB/sec (avg: 27.40MB/sec),  0.08 (avg:  0.08) msec latency
[RUN #2 90%,  54 secs]  4 threads  2 conns:     5271973 ops,   97622 (avg:   97618) ops/sec, 24.60MB/sec (avg: 27.35MB/sec),  0.08 (avg:  0.08) msec latency
[RUN #2 92%,  55 secs]  4 threads  2 conns:     5371001 ops,   99018 (avg:   97644) ops/sec, 24.80MB/sec (avg: 27.31MB/sec),  0.08 (avg:  0.08) msec latency
[RUN #2 93%,  56 secs]  4 threads  2 conns:     5468788 ops,   97777 (avg:   97646) ops/sec, 25.23MB/sec (avg: 27.27MB/sec),  0.08 (avg:  0.08) msec latency
[RUN #2 95%,  57 secs]  4 threads  2 conns:     5564927 ops,   96129 (avg:   97620) ops/sec, 23.84MB/sec (avg: 27.21MB/sec),  0.08 (avg:  0.08) msec latency
[RUN #2 97%,  58 secs]  4 threads  2 conns:     5662405 ops,   97467 (avg:   97617) ops/sec, 24.31MB/sec (avg: 27.16MB/sec),  0.08 (avg:  0.08) msec latency
[RUN #2 98%,  59 secs]  4 threads  2 conns:     5761761 ops,   99345 (avg:   97646) ops/sec, 24.77MB/sec (avg: 27.12MB/sec),  0.08 (avg:  0.08) msec latency
[RUN #2 100%,  60 secs]  0 threads  2 conns:     5859857 ops,   99345 (avg:   97664) ops/sec, 24.77MB/sec (avg: 27.08MB/sec),  0.08 (avg:  0.08) msec latency

[RUN #3] Preparing benchmark client...
[RUN #3] Launching threads now...
[RUN #3 2%,   0 secs]  4 threads  2 conns:       95864 ops,   95867 (avg:   95867) ops/sec, 97.59MB/sec (avg: 97.59MB/sec),  0.08 (avg:  0.08) msec latency
[RUN #3 3%,   2 secs]  4 threads  2 conns:      193133 ops,   97258 (avg:   96563) ops/sec, 99.01MB/sec (avg: 98.30MB/sec),  0.08 (avg:  0.08) msec latency
[RUN #3 5%,   3 secs]  4 threads  2 conns:      290766 ops,   97623 (avg:   96916) ops/sec, 29.59MB/sec (avg: 75.40MB/sec),  0.08 (avg:  0.08) msec latency
[RUN #3 7%,   4 secs]  4 threads  2 conns:      388800 ops,   98023 (avg:   97193) ops/sec, 24.47MB/sec (avg: 62.66MB/sec),  0.08 (avg:  0.08) msec latency
[RUN #3 8%,   5 secs]  4 threads  2 conns:      487416 ops,   98605 (avg:   97475) ops/sec, 24.86MB/sec (avg: 55.10MB/sec),  0.08 (avg:  0.08) msec latency
[RUN #3 10%,   6 secs]  4 threads  2 conns:      585487 ops,   98061 (avg:   97573) ops/sec, 24.84MB/sec (avg: 50.06MB/sec),  0.08 (avg:  0.08) msec latency
[RUN #3 12%,   7 secs]  4 threads  2 conns:      682577 ops,   97079 (avg:   97502) ops/sec, 24.13MB/sec (avg: 46.35MB/sec),  0.08 (avg:  0.08) msec latency
[RUN #3 13%,   8 secs]  4 threads  2 conns:      779446 ops,   96858 (avg:   97422) ops/sec, 24.51MB/sec (avg: 43.62MB/sec),  0.08 (avg:  0.08) msec latency
[RUN #3 15%,   9 secs]  4 threads  2 conns:      877901 ops,   98444 (avg:   97535) ops/sec, 24.86MB/sec (avg: 41.54MB/sec),  0.08 (avg:  0.08) msec latency
[RUN #3 17%,  10 secs]  4 threads  2 conns:      973436 ops,   95524 (avg:   97334) ops/sec, 23.65MB/sec (avg: 39.75MB/sec),  0.08 (avg:  0.08) msec latency
[RUN #3 18%,  11 secs]  4 threads  2 conns:     1068920 ops,   95473 (avg:   97165) ops/sec, 23.93MB/sec (avg: 38.31MB/sec),  0.08 (avg:  0.08) msec latency
[RUN #3 20%,  12 secs]  4 threads  2 conns:     1164864 ops,   95934 (avg:   97062) ops/sec, 24.35MB/sec (avg: 37.15MB/sec),  0.08 (avg:  0.08) msec latency
[RUN #3 22%,  13 secs]  4 threads  2 conns:     1259716 ops,   94841 (avg:   96891) ops/sec, 23.73MB/sec (avg: 36.12MB/sec),  0.08 (avg:  0.08) msec latency
[RUN #3 23%,  14 secs]  4 threads  2 conns:     1354845 ops,   95119 (avg:   96765) ops/sec, 23.74MB/sec (avg: 35.23MB/sec),  0.08 (avg:  0.08) msec latency
[RUN #3 25%,  15 secs]  4 threads  2 conns:     1452508 ops,   97652 (avg:   96824) ops/sec, 24.81MB/sec (avg: 34.54MB/sec),  0.08 (avg:  0.08) msec latency
[RUN #3 27%,  16 secs]  4 threads  2 conns:     1549610 ops,   97091 (avg:   96841) ops/sec, 24.43MB/sec (avg: 33.91MB/sec),  0.08 (avg:  0.08) msec latency
[RUN #3 28%,  17 secs]  4 threads  2 conns:     1646358 ops,   96737 (avg:   96835) ops/sec, 24.12MB/sec (avg: 33.33MB/sec),  0.08 (avg:  0.08) msec latency
[RUN #3 30%,  18 secs]  4 threads  2 conns:     1744066 ops,   97697 (avg:   96883) ops/sec, 24.19MB/sec (avg: 32.82MB/sec),  0.08 (avg:  0.08) msec latency
[RUN #3 32%,  19 secs]  4 threads  2 conns:     1842254 ops,   98178 (avg:   96951) ops/sec, 24.95MB/sec (avg: 32.41MB/sec),  0.08 (avg:  0.08) msec latency
[RUN #3 33%,  20 secs]  4 threads  2 conns:     1941193 ops,   98928 (avg:   97050) ops/sec, 24.86MB/sec (avg: 32.03MB/sec),  0.08 (avg:  0.08) msec latency
[RUN #3 35%,  21 secs]  4 threads  2 conns:     2040247 ops,   99043 (avg:   97144) ops/sec, 25.09MB/sec (avg: 31.70MB/sec),  0.08 (avg:  0.08) msec latency
[RUN #3 37%,  22 secs]  4 threads  2 conns:     2139068 ops,   98810 (avg:   97220) ops/sec, 24.36MB/sec (avg: 31.37MB/sec),  0.08 (avg:  0.08) msec latency
[RUN #3 38%,  23 secs]  4 threads  2 conns:     2237021 ops,   97942 (avg:   97252) ops/sec, 24.94MB/sec (avg: 31.09MB/sec),  0.08 (avg:  0.08) msec latency
[RUN #3 40%,  24 secs]  4 threads  2 conns:     2335086 ops,   98055 (avg:   97285) ops/sec, 24.76MB/sec (avg: 30.82MB/sec),  0.08 (avg:  0.08) msec latency
[RUN #3 42%,  25 secs]  4 threads  2 conns:     2432980 ops,   97883 (avg:   97309) ops/sec, 24.63MB/sec (avg: 30.58MB/sec),  0.08 (avg:  0.08) msec latency
[RUN #3 43%,  26 secs]  4 threads  2 conns:     2531307 ops,   98317 (avg:   97348) ops/sec, 24.68MB/sec (avg: 30.35MB/sec),  0.08 (avg:  0.08) msec latency
[RUN #3 45%,  27 secs]  4 threads  2 conns:     2629137 ops,   97819 (avg:   97365) ops/sec, 24.74MB/sec (avg: 30.14MB/sec),  0.08 (avg:  0.08) msec latency
[RUN #3 47%,  28 secs]  4 threads  2 conns:     2727988 ops,   98839 (avg:   97418) ops/sec, 25.05MB/sec (avg: 29.96MB/sec),  0.08 (avg:  0.08) msec latency
[RUN #3 48%,  29 secs]  4 threads  2 conns:     2826448 ops,   98448 (avg:   97453) ops/sec, 25.19MB/sec (avg: 29.79MB/sec),  0.08 (avg:  0.08) msec latency
[RUN #3 50%,  30 secs]  4 threads  2 conns:     2924091 ops,   97632 (avg:   97459) ops/sec, 24.49MB/sec (avg: 29.62MB/sec),  0.08 (avg:  0.08) msec latency
[RUN #3 52%,  31 secs]  4 threads  2 conns:     3022532 ops,   98430 (avg:   97491) ops/sec, 24.99MB/sec (avg: 29.47MB/sec),  0.08 (avg:  0.08) msec latency
[RUN #3 53%,  32 secs]  4 threads  2 conns:     3120992 ops,   98449 (avg:   97521) ops/sec, 24.96MB/sec (avg: 29.33MB/sec),  0.08 (avg:  0.08) msec latency
[RUN #3 55%,  33 secs]  4 threads  2 conns:     3219297 ops,   98294 (avg:   97544) ops/sec, 24.89MB/sec (avg: 29.19MB/sec),  0.08 (avg:  0.08) msec latency
[RUN #3 57%,  34 secs]  4 threads  2 conns:     3317681 ops,   98372 (avg:   97568) ops/sec, 24.26MB/sec (avg: 29.05MB/sec),  0.08 (avg:  0.08) msec latency
[RUN #3 58%,  35 secs]  4 threads  2 conns:     3416700 ops,   99008 (avg:   97610) ops/sec, 24.69MB/sec (avg: 28.92MB/sec),  0.08 (avg:  0.08) msec latency
[RUN #3 60%,  36 secs]  4 threads  2 conns:     3514871 ops,   98160 (avg:   97625) ops/sec, 24.32MB/sec (avg: 28.80MB/sec),  0.08 (avg:  0.08) msec latency
[RUN #3 62%,  37 secs]  4 threads  2 conns:     3612248 ops,   97366 (avg:   97618) ops/sec, 24.39MB/sec (avg: 28.68MB/sec),  0.08 (avg:  0.08) msec latency
[RUN #3 63%,  38 secs]  4 threads  2 conns:     3711616 ops,   99358 (avg:   97664) ops/sec, 24.51MB/sec (avg: 28.57MB/sec),  0.08 (avg:  0.08) msec latency
[RUN #3 65%,  39 secs]  4 threads  2 conns:     3810469 ops,   98842 (avg:   97694) ops/sec, 24.66MB/sec (avg: 28.47MB/sec),  0.08 (avg:  0.08) msec latency
[RUN #3 67%,  40 secs]  4 threads  2 conns:     3908731 ops,   98250 (avg:   97708) ops/sec, 24.48MB/sec (avg: 28.37MB/sec),  0.08 (avg:  0.08) msec latency
[RUN #3 68%,  41 secs]  4 threads  2 conns:     4007754 ops,   99012 (avg:   97740) ops/sec, 24.66MB/sec (avg: 28.28MB/sec),  0.08 (avg:  0.08) msec latency
[RUN #3 70%,  42 secs]  4 threads  2 conns:     4107679 ops,   99914 (avg:   97791) ops/sec, 25.54MB/sec (avg: 28.21MB/sec),  0.08 (avg:  0.08) msec latency
[RUN #3 72%,  43 secs]  4 threads  2 conns:     4205313 ops,   97624 (avg:   97787) ops/sec, 24.47MB/sec (avg: 28.12MB/sec),  0.08 (avg:  0.08) msec latency
[RUN #3 73%,  44 secs]  4 threads  2 conns:     4305185 ops,   99861 (avg:   97835) ops/sec, 25.50MB/sec (avg: 28.06MB/sec),  0.08 (avg:  0.08) msec latency
[RUN #3 75%,  45 secs]  4 threads  2 conns:     4405404 ops,  100208 (avg:   97887) ops/sec, 25.17MB/sec (avg: 28.00MB/sec),  0.08 (avg:  0.08) msec latency
[RUN #3 77%,  46 secs]  4 threads  2 conns:     4504677 ops,   99262 (avg:   97917) ops/sec, 25.22MB/sec (avg: 27.94MB/sec),  0.08 (avg:  0.08) msec latency
[RUN #3 78%,  47 secs]  4 threads  2 conns:     4602976 ops,   98288 (avg:   97925) ops/sec, 24.56MB/sec (avg: 27.87MB/sec),  0.08 (avg:  0.08) msec latency
[RUN #3 80%,  48 secs]  4 threads  2 conns:     4702031 ops,   99044 (avg:   97948) ops/sec, 24.59MB/sec (avg: 27.80MB/sec),  0.08 (avg:  0.08) msec latency
[RUN #3 82%,  49 secs]  4 threads  2 conns:     4802229 ops,  100186 (avg:   97994) ops/sec, 25.13MB/sec (avg: 27.75MB/sec),  0.08 (avg:  0.08) msec latency
[RUN #3 83%,  50 secs]  4 threads  2 conns:     4900208 ops,   97968 (avg:   97994) ops/sec, 24.57MB/sec (avg: 27.68MB/sec),  0.08 (avg:  0.08) msec latency
[RUN #3 85%,  51 secs]  4 threads  2 conns:     4997234 ops,   97015 (avg:   97974) ops/sec, 23.96MB/sec (avg: 27.61MB/sec),  0.08 (avg:  0.08) msec latency
[RUN #3 87%,  52 secs]  4 threads  2 conns:     5096872 ops,   99625 (avg:   98006) ops/sec, 25.06MB/sec (avg: 27.56MB/sec),  0.08 (avg:  0.08) msec latency
[RUN #3 88%,  53 secs]  4 threads  2 conns:     5195387 ops,   98503 (avg:   98015) ops/sec, 24.56MB/sec (avg: 27.50MB/sec),  0.08 (avg:  0.08) msec latency
[RUN #3 90%,  54 secs]  4 threads  2 conns:     5293937 ops,   98540 (avg:   98025) ops/sec, 24.75MB/sec (avg: 27.45MB/sec),  0.08 (avg:  0.08) msec latency
[RUN #3 92%,  55 secs]  4 threads  2 conns:     5393208 ops,   99260 (avg:   98048) ops/sec, 25.21MB/sec (avg: 27.41MB/sec),  0.08 (avg:  0.08) msec latency
[RUN #3 93%,  56 secs]  4 threads  2 conns:     5491693 ops,   98474 (avg:   98055) ops/sec, 25.20MB/sec (avg: 27.37MB/sec),  0.08 (avg:  0.08) msec latency
[RUN #3 95%,  57 secs]  4 threads  2 conns:     5589783 ops,   98079 (avg:   98056) ops/sec, 24.08MB/sec (avg: 27.31MB/sec),  0.08 (avg:  0.08) msec latency
[RUN #3 97%,  58 secs]  4 threads  2 conns:     5688483 ops,   98690 (avg:   98067) ops/sec, 24.78MB/sec (avg: 27.27MB/sec),  0.08 (avg:  0.08) msec latency
[RUN #3 98%,  59 secs]  4 threads  2 conns:     5787171 ops,   98677 (avg:   98077) ops/sec, 24.48MB/sec (avg: 27.22MB/sec),  0.08 (avg:  0.08) msec latency
[RUN #3 100%,  60 secs]  0 threads  2 conns:     5883376 ops,   98677 (avg:   98056) ops/sec, 24.48MB/sec (avg: 27.18MB/sec),  0.08 (avg:  0.08) msec latency

warning: GET miss rate 87.77% above target 1.00% (4695548 misses / 5349674 ops)

CPU Utilization Summary
  Total CPU time:   102.184s  (user 25.244s, sys 76.940s)
  Wall time:        60.000s
  Cores used:       1.703   (avg 42.6% across 4 worker threads)
  Peak utilization: 172.0%
warning: GET miss rate 83.11% above target 1.00% (4427355 misses / 5327139 ops)

CPU Utilization Summary
  Total CPU time:   102.444s  (user 25.203s, sys 77.241s)
  Wall time:        60.000s
  Cores used:       1.707   (avg 42.7% across 4 worker threads)
  Peak utilization: 172.2%
warning: GET miss rate 83.12% above target 1.00% (4445596 misses / 5348521 ops)

CPU Utilization Summary
  Total CPU time:   102.136s  (user 25.923s, sys 76.213s)
  Wall time:        60.000s
  Cores used:       1.702   (avg 42.6% across 4 worker threads)
  Peak utilization: 172.7%
warning: GET miss rate 87.77% above target 1.00% (4695548 misses / 5349674 ops)

CPU Utilization Summary
  Total CPU time:   102.184s  (user 25.244s, sys 76.940s)
  Wall time:        60.000s
  Cores used:       1.703   (avg 42.6% across 4 worker threads)
  Peak utilization: 172.0%
warning: GET miss rate 87.77% above target 1.00% (4695548 misses / 5349674 ops)

CPU Utilization Summary
  Total CPU time:   102.184s  (user 25.244s, sys 76.940s)
  Wall time:        60.000s
  Cores used:       1.703   (avg 42.6% across 4 worker threads)
  Peak utilization: 172.0%

CPU Utilization Summary
  Total CPU time:   306.764s  (user 76.371s, sys 230.393s)
  Wall time:        180.001s
  Cores used:       1.704   (avg 42.6% across 4 worker threads)
  Peak utilization: 172.7%
