==============================================================================
pg_resp benchmark raw output — arm R-opt — workload d64-p1-c1
==============================================================================
arm            : R-opt  (Redis, cache-tuned: save "", appendonly no, maxmemory + allkeys-lru)
workload       : data-size=64 pipeline=1 clients=1 threads=1 => 1 total connections
protocol       : 3 run(s) x 60s, ratio 1:10 SET:GET, key-pattern G:G, key-maximum 1000000 (bible §10)
started (UTC)  : 2026-08-06T00:35:07.974664+00:00
server note    : (none given)
client pinning : docker --cpuset-cpus 4-7 (memtier runs containerised; see bench/harness/box/memtier_benchmark)
warm-up        : v2 fixed key-count — 200000 requested, 200000 actual (200000 per connection x 1 connections), SET-only, G:G over 1M keys, 64 B values
server CPU     : 91 samples over ~91s — min 0.5%  median 50.8%  peak 51.9%  (100% = one logical CPU fully busy)
saturated      : NO (threshold 90% peak; recorded only, not enforced for this cell)
env class      : dedicated — publishable — dedicated-vCPU Linux box per Phase 4 environment amendment
publishable    : YES

credential note: any --authenticate value below is recorded verbatim on
purpose — iron rule 7 requires a command line that actually reruns. Per the
Phase 4 standing rule the benchmark box uses a freshly generated throwaway
password and is destroyed after the sweep; never reuse it anywhere.

memtier invocation (verbatim — this line is the contract, iron rule 7):
  bench/harness/box/memtier_benchmark --host=127.0.0.1 --port=6381 --protocol=redis --ratio=1:10 --data-size=64 --key-pattern=G:G --key-maximum=1000000 --pipeline=1 --clients=1 --threads=1 --test-time=60 --run-count=3 --print-percentiles=50,99,99.9 --hide-histogram --print-all-runs

warm-up invocation (verbatim):
  bench/harness/box/memtier_benchmark --host=127.0.0.1 --port=6381 --protocol=redis --ratio=1:0 --data-size=64 --key-pattern=G:G --key-maximum=1000000 --pipeline=1 --clients=1 --threads=1 --run-count=1 --hide-histogram --requests=200000

regenerate this exact file with:
  bench/harness/sweep.py --arm R-opt --port 6381 --data-size 64 --pipeline 1 --clients 1 --threads 1 --test-time 60 --run-count 3 --warmup-keys 200000 --env-class dedicated --client-cpus 4-7 --client-pin-mechanism docker-cpuset --memtier bench/harness/box/memtier_benchmark --require-exclusive --rerun-on-spread --out-dir bench/results/grid

pre-run and post-run checks:
  - exclusivity: no other arm port answers
  - SET/GET probe OK over the measurement path (b'probe-ok' read back)
  - warm-up: v2 fixed key-count — 200000 requested, 200000 actual (200000 per connection x 1 connections), SET-only, G:G over 1M keys, 64 B values
  - NOAUTH occurrences in output: 0 (must be 0)
  - per-run ops/sec: #1 27,088, #2 27,661, #3 27,647
  - median run: #3 (27,646.63 ops/s) — median, NOT memtier's AGGREGATED AVERAGE (a mean)
  - spread (max-min)/median: 2.07% (threshold 8.0%) -> OK
  - GET hit rate: 48.69% (must be > 0)

live server configuration, read from the RUNNING server (ENV.md §21.3):
  CONFIG GET save -> *2 $4 save $0
  CONFIG GET appendonly -> *2 $10 appendonly $2 no
  CONFIG GET io-threads -> *2 $10 io-threads $1 1
  CONFIG GET maxmemory -> *2 $9 maxmemory $9 268435456
  CONFIG GET maxmemory-policy -> *2 $16 maxmemory-policy $11 allkeys-lru

server CPU samples, ~1s apart (total, then per container):
      46.5%  pg_resp_bench_R_opt=46.5%
[RUN #2 23%,  14 secs]  1 threads  1 conns:      385978 ops,   27500 (avg:   27567) ops/sec, 1.84MB/sec (avg: 2.33MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #2 25%,  15 secs]  1 threads  1 conns:      414005 ops,   28024 (avg:   27597) ops/sec, 1.88MB/sec (avg: 2.30MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #2 27%,  16 secs]  1 threads  1 conns:      441738 ops,   27729 (avg:   27605) ops/sec, 1.85MB/sec (avg: 2.27MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #2 28%,  17 secs]  1 threads  1 conns:      468840 ops,   27099 (avg:   27576) ops/sec, 1.81MB/sec (avg: 2.24MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #2 30%,  18 secs]  1 threads  1 conns:      495884 ops,   27041 (avg:   27546) ops/sec, 1.82MB/sec (avg: 2.22MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #2 32%,  19 secs]  1 threads  1 conns:      523709 ops,   27822 (avg:   27560) ops/sec, 1.86MB/sec (avg: 2.20MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #2 33%,  20 secs]  1 threads  1 conns:      551274 ops,   27562 (avg:   27560) ops/sec, 1.85MB/sec (avg: 2.18MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #2 35%,  21 secs]  1 threads  1 conns:      579001 ops,   27723 (avg:   27568) ops/sec, 1.86MB/sec (avg: 2.17MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #2 37%,  22 secs]  1 threads  1 conns:      607047 ops,   28042 (avg:   27590) ops/sec, 1.87MB/sec (avg: 2.15MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #2 38%,  23 secs]  1 threads  1 conns:      634766 ops,   27716 (avg:   27595) ops/sec, 1.85MB/sec (avg: 2.14MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #2 40%,  24 secs]  1 threads  1 conns:      661988 ops,   27219 (avg:   27579) ops/sec, 1.82MB/sec (avg: 2.13MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #2 42%,  25 secs]  1 threads  1 conns:      689965 ops,   27973 (avg:   27595) ops/sec, 1.88MB/sec (avg: 2.12MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #2 43%,  26 secs]  1 threads  1 conns:      717958 ops,   27990 (avg:   27610) ops/sec, 1.87MB/sec (avg: 2.11MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #2 45%,  27 secs]  1 threads  1 conns:      745505 ops,   27543 (avg:   27608) ops/sec, 1.85MB/sec (avg: 2.10MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #2 47%,  28 secs]  1 threads  1 conns:      773345 ops,   27837 (avg:   27616) ops/sec, 1.87MB/sec (avg: 2.09MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #2 48%,  29 secs]  1 threads  1 conns:      801445 ops,   28097 (avg:   27633) ops/sec, 1.88MB/sec (avg: 2.08MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #2 50%,  30 secs]  1 threads  1 conns:      829130 ops,   27681 (avg:   27634) ops/sec, 1.86MB/sec (avg: 2.08MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #2 52%,  31 secs]  1 threads  1 conns:      856504 ops,   27370 (avg:   27626) ops/sec, 1.83MB/sec (avg: 2.07MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #2 53%,  32 secs]  1 threads  1 conns:      884234 ops,   27727 (avg:   27629) ops/sec, 1.86MB/sec (avg: 2.06MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #2 55%,  33 secs]  1 threads  1 conns:      911923 ops,   27686 (avg:   27631) ops/sec, 1.86MB/sec (avg: 2.05MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #2 57%,  34 secs]  1 threads  1 conns:      939772 ops,   27845 (avg:   27637) ops/sec, 1.86MB/sec (avg: 2.05MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #2 58%,  35 secs]  1 threads  1 conns:      967910 ops,   28134 (avg:   27651) ops/sec, 1.89MB/sec (avg: 2.04MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #2 60%,  36 secs]  1 threads  1 conns:      995856 ops,   27943 (avg:   27659) ops/sec, 1.89MB/sec (avg: 2.04MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #2 62%,  37 secs]  1 threads  1 conns:     1023508 ops,   27648 (avg:   27659) ops/sec, 1.85MB/sec (avg: 2.03MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #2 63%,  38 secs]  1 threads  1 conns:     1051546 ops,   28034 (avg:   27669) ops/sec, 1.87MB/sec (avg: 2.03MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #2 65%,  39 secs]  1 threads  1 conns:     1079218 ops,   27669 (avg:   27669) ops/sec, 1.85MB/sec (avg: 2.03MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #2 67%,  40 secs]  1 threads  1 conns:     1106619 ops,   27398 (avg:   27662) ops/sec, 1.83MB/sec (avg: 2.02MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #2 68%,  41 secs]  1 threads  1 conns:     1134328 ops,   27706 (avg:   27663) ops/sec, 1.86MB/sec (avg: 2.02MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #2 70%,  42 secs]  1 threads  1 conns:     1162171 ops,   27840 (avg:   27667) ops/sec, 1.87MB/sec (avg: 2.01MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #2 72%,  43 secs]  1 threads  1 conns:     1189728 ops,   27554 (avg:   27665) ops/sec, 1.85MB/sec (avg: 2.01MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #2 73%,  44 secs]  1 threads  1 conns:     1217404 ops,   27673 (avg:   27665) ops/sec, 1.86MB/sec (avg: 2.01MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #2 75%,  45 secs]  1 threads  1 conns:     1244926 ops,   27518 (avg:   27662) ops/sec, 1.84MB/sec (avg: 2.00MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #2 77%,  46 secs]  1 threads  1 conns:     1272773 ops,   27844 (avg:   27666) ops/sec, 1.87MB/sec (avg: 2.00MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #2 78%,  47 secs]  1 threads  1 conns:     1299936 ops,   27159 (avg:   27655) ops/sec, 1.83MB/sec (avg: 2.00MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #2 80%,  48 secs]  1 threads  1 conns:     1328175 ops,   28236 (avg:   27667) ops/sec, 1.89MB/sec (avg: 1.99MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #2 82%,  49 secs]  1 threads  1 conns:     1356144 ops,   27966 (avg:   27673) ops/sec, 1.88MB/sec (avg: 1.99MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #2 83%,  50 secs]  1 threads  1 conns:     1383639 ops,   27492 (avg:   27669) ops/sec, 1.84MB/sec (avg: 1.99MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #2 85%,  51 secs]  1 threads  1 conns:     1411387 ops,   27745 (avg:   27671) ops/sec, 1.86MB/sec (avg: 1.99MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #2 87%,  52 secs]  1 threads  1 conns:     1439649 ops,   28258 (avg:   27682) ops/sec, 1.89MB/sec (avg: 1.98MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #2 88%,  53 secs]  1 threads  1 conns:     1467267 ops,   27615 (avg:   27681) ops/sec, 1.85MB/sec (avg: 1.98MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #2 90%,  54 secs]  1 threads  1 conns:     1494919 ops,   27649 (avg:   27680) ops/sec, 1.85MB/sec (avg: 1.98MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #2 92%,  55 secs]  1 threads  1 conns:     1523122 ops,   28200 (avg:   27690) ops/sec, 1.89MB/sec (avg: 1.98MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #2 93%,  56 secs]  1 threads  1 conns:     1550290 ops,   27165 (avg:   27680) ops/sec, 1.82MB/sec (avg: 1.97MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #2 95%,  57 secs]  1 threads  1 conns:     1577679 ops,   27386 (avg:   27675) ops/sec, 1.84MB/sec (avg: 1.97MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #2 97%,  58 secs]  1 threads  1 conns:     1605822 ops,   28140 (avg:   27683) ops/sec, 1.89MB/sec (avg: 1.97MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #2 98%,  59 secs]  1 threads  1 conns:     1634101 ops,   28276 (avg:   27693) ops/sec, 1.89MB/sec (avg: 1.97MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #2 100%,  60 secs]  0 threads  1 conns:     1659674 ops,   28276 (avg:   27661) ops/sec, 1.89MB/sec (avg: 1.97MB/sec),  0.04 (avg:  0.04) msec latency

[RUN #3] Preparing benchmark client...
[RUN #3] Launching threads now...
[RUN #3 2%,   1 secs]  1 threads  1 conns:       28333 ops,   28331 (avg:   28331) ops/sec, 2.85MB/sec (avg: 2.85MB/sec),  0.03 (avg:  0.03) msec latency
[RUN #3 3%,   2 secs]  1 threads  1 conns:       55774 ops,   27437 (avg:   27884) ops/sec, 2.76MB/sec (avg: 2.80MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #3 5%,   3 secs]  1 threads  1 conns:       83323 ops,   27546 (avg:   27771) ops/sec, 2.77MB/sec (avg: 2.79MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #3 7%,   4 secs]  1 threads  1 conns:      111406 ops,   28080 (avg:   27848) ops/sec, 2.82MB/sec (avg: 2.80MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #3 8%,   5 secs]  1 threads  1 conns:      139173 ops,   27763 (avg:   27831) ops/sec, 2.79MB/sec (avg: 2.80MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #3 10%,   6 secs]  1 threads  1 conns:      166718 ops,   27541 (avg:   27783) ops/sec, 2.77MB/sec (avg: 2.79MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #3 12%,   7 secs]  1 threads  1 conns:      194875 ops,   28153 (avg:   27836) ops/sec, 2.83MB/sec (avg: 2.80MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #3 13%,   8 secs]  1 threads  1 conns:      222253 ops,   27374 (avg:   27778) ops/sec, 2.01MB/sec (avg: 2.70MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #3 15%,   9 secs]  1 threads  1 conns:      249939 ops,   27682 (avg:   27768) ops/sec, 1.85MB/sec (avg: 2.61MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #3 17%,  10 secs]  1 threads  1 conns:      277943 ops,   28000 (avg:   27791) ops/sec, 1.89MB/sec (avg: 2.53MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #3 18%,  11 secs]  1 threads  1 conns:      306065 ops,   28118 (avg:   27821) ops/sec, 1.89MB/sec (avg: 2.48MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #3 20%,  12 secs]  1 threads  1 conns:      333567 ops,   27498 (avg:   27794) ops/sec, 1.85MB/sec (avg: 2.42MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #3 22%,  13 secs]  1 threads  1 conns:      361176 ops,   27606 (avg:   27779) ops/sec, 1.85MB/sec (avg: 2.38MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #3 23%,  14 secs]  1 threads  1 conns:      388491 ops,   27311 (avg:   27746) ops/sec, 1.83MB/sec (avg: 2.34MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #3 25%,  15 secs]  1 threads  1 conns:      416602 ops,   28108 (avg:   27770) ops/sec, 1.89MB/sec (avg: 2.31MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #3 27%,  16 secs]  1 threads  1 conns:      444391 ops,   27786 (avg:   27771) ops/sec, 1.86MB/sec (avg: 2.28MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #3 28%,  17 secs]  1 threads  1 conns:      472123 ops,   27729 (avg:   27768) ops/sec, 1.86MB/sec (avg: 2.26MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #3 30%,  18 secs]  1 threads  1 conns:      500371 ops,   28244 (avg:   27795) ops/sec, 1.90MB/sec (avg: 2.24MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #3 32%,  19 secs]  1 threads  1 conns:      527967 ops,   27593 (avg:   27784) ops/sec, 1.85MB/sec (avg: 2.22MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #3 33%,  20 secs]  1 threads  1 conns:      555877 ops,   27907 (avg:   27790) ops/sec, 1.88MB/sec (avg: 2.20MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #3 35%,  21 secs]  1 threads  1 conns:      584089 ops,   28209 (avg:   27810) ops/sec, 1.90MB/sec (avg: 2.19MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #3 37%,  22 secs]  1 threads  1 conns:      611592 ops,   27499 (avg:   27796) ops/sec, 1.85MB/sec (avg: 2.17MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #3 38%,  23 secs]  1 threads  1 conns:      639145 ops,   27549 (avg:   27785) ops/sec, 1.84MB/sec (avg: 2.16MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #3 40%,  24 secs]  1 threads  1 conns:      667223 ops,   28074 (avg:   27797) ops/sec, 1.89MB/sec (avg: 2.14MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #3 42%,  25 secs]  1 threads  1 conns:      694802 ops,   27575 (avg:   27789) ops/sec, 1.86MB/sec (avg: 2.13MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #3 43%,  26 secs]  1 threads  1 conns:      722393 ops,   27587 (avg:   27781) ops/sec, 1.84MB/sec (avg: 2.12MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #3 45%,  27 secs]  1 threads  1 conns:      750177 ops,   27781 (avg:   27781) ops/sec, 1.87MB/sec (avg: 2.11MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #3 47%,  28 secs]  1 threads  1 conns:      777590 ops,   27410 (avg:   27768) ops/sec, 1.84MB/sec (avg: 2.10MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #3 48%,  29 secs]  1 threads  1 conns:      804862 ops,   27269 (avg:   27750) ops/sec, 1.83MB/sec (avg: 2.09MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #3 50%,  30 secs]  1 threads  1 conns:      831679 ops,   26814 (avg:   27719) ops/sec, 1.80MB/sec (avg: 2.08MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #3 52%,  31 secs]  1 threads  1 conns:      858623 ops,   26940 (avg:   27694) ops/sec, 1.81MB/sec (avg: 2.08MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #3 53%,  32 secs]  1 threads  1 conns:      886160 ops,   27534 (avg:   27689) ops/sec, 1.85MB/sec (avg: 2.07MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #3 55%,  33 secs]  1 threads  1 conns:      912928 ops,   26765 (avg:   27661) ops/sec, 1.80MB/sec (avg: 2.06MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #3 57%,  34 secs]  1 threads  1 conns:      941086 ops,   28154 (avg:   27676) ops/sec, 1.89MB/sec (avg: 2.06MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #3 58%,  35 secs]  1 threads  1 conns:      968916 ops,   27826 (avg:   27680) ops/sec, 1.87MB/sec (avg: 2.05MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #3 60%,  36 secs]  1 threads  1 conns:      996266 ops,   27346 (avg:   27671) ops/sec, 1.85MB/sec (avg: 2.04MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #3 62%,  37 secs]  1 threads  1 conns:     1024449 ops,   28179 (avg:   27684) ops/sec, 1.89MB/sec (avg: 2.04MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #3 63%,  38 secs]  1 threads  1 conns:     1052354 ops,   27901 (avg:   27690) ops/sec, 1.87MB/sec (avg: 2.04MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #3 65%,  39 secs]  1 threads  1 conns:     1079613 ops,   27255 (avg:   27679) ops/sec, 1.83MB/sec (avg: 2.03MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #3 67%,  40 secs]  1 threads  1 conns:     1107419 ops,   27802 (avg:   27682) ops/sec, 1.86MB/sec (avg: 2.03MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #3 68%,  41 secs]  1 threads  1 conns:     1135190 ops,   27768 (avg:   27684) ops/sec, 1.87MB/sec (avg: 2.02MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #3 70%,  42 secs]  1 threads  1 conns:     1162535 ops,   27342 (avg:   27676) ops/sec, 1.84MB/sec (avg: 2.02MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #3 72%,  43 secs]  1 threads  1 conns:     1190035 ops,   27497 (avg:   27672) ops/sec, 1.86MB/sec (avg: 2.01MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #3 73%,  44 secs]  1 threads  1 conns:     1218084 ops,   28045 (avg:   27680) ops/sec, 1.89MB/sec (avg: 2.01MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #3 75%,  45 secs]  1 threads  1 conns:     1245477 ops,   27390 (avg:   27674) ops/sec, 1.84MB/sec (avg: 2.01MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #3 77%,  46 secs]  1 threads  1 conns:     1272761 ops,   27280 (avg:   27665) ops/sec, 1.83MB/sec (avg: 2.00MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #3 78%,  47 secs]  1 threads  1 conns:     1300399 ops,   27635 (avg:   27665) ops/sec, 1.87MB/sec (avg: 2.00MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #3 80%,  48 secs]  1 threads  1 conns:     1328286 ops,   27883 (avg:   27669) ops/sec, 1.87MB/sec (avg: 2.00MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #3 82%,  49 secs]  1 threads  1 conns:     1355696 ops,   27407 (avg:   27664) ops/sec, 1.84MB/sec (avg: 1.99MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #3 83%,  50 secs]  1 threads  1 conns:     1383859 ops,   28159 (avg:   27674) ops/sec, 1.89MB/sec (avg: 1.99MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #3 85%,  51 secs]  1 threads  1 conns:     1411903 ops,   28041 (avg:   27681) ops/sec, 1.88MB/sec (avg: 1.99MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #3 87%,  52 secs]  1 threads  1 conns:     1439153 ops,   27246 (avg:   27673) ops/sec, 1.83MB/sec (avg: 1.99MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #3 88%,  53 secs]  1 threads  1 conns:     1466846 ops,   27689 (avg:   27673) ops/sec, 1.86MB/sec (avg: 1.99MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #3 90%,  54 secs]  1 threads  1 conns:     1494830 ops,   27981 (avg:   27679) ops/sec, 1.88MB/sec (avg: 1.98MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #3 92%,  55 secs]  1 threads  1 conns:     1521598 ops,   26765 (avg:   27662) ops/sec, 1.79MB/sec (avg: 1.98MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #3 93%,  56 secs]  1 threads  1 conns:     1548581 ops,   26979 (avg:   27650) ops/sec, 1.81MB/sec (avg: 1.98MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #3 95%,  57 secs]  1 threads  1 conns:     1576512 ops,   27928 (avg:   27655) ops/sec, 1.88MB/sec (avg: 1.98MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #3 97%,  58 secs]  1 threads  1 conns:     1603998 ops,   27483 (avg:   27652) ops/sec, 1.85MB/sec (avg: 1.97MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #3 98%,  59 secs]  1 threads  1 conns:     1630887 ops,   26885 (avg:   27639) ops/sec, 1.80MB/sec (avg: 1.97MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #3 100%,  60 secs]  0 threads  1 conns:     1658799 ops,   26885 (avg:   27646) ops/sec, 1.80MB/sec (avg: 1.97MB/sec),  0.04 (avg:  0.04) msec latency

warning: GET miss rate 56.98% above target 1.00% (841969 misses / 1477536 ops)

CPU Utilization Summary
  Total CPU time:   33.259s  (user 8.726s, sys 24.534s)
  Wall time:        60.000s
  Cores used:       0.554   (avg 55.4% across 1 worker threads)
  Peak utilization: 56.5%
warning: GET miss rate 51.56% above target 1.00% (777974 misses / 1508794 ops)

CPU Utilization Summary
  Total CPU time:   33.249s  (user 6.389s, sys 26.860s)
  Wall time:        60.000s
  Cores used:       0.554   (avg 55.4% across 1 worker threads)
  Peak utilization: 56.4%
warning: GET miss rate 51.31% above target 1.00% (773772 misses / 1507999 ops)

CPU Utilization Summary
  Total CPU time:   33.194s  (user 5.988s, sys 27.206s)
  Wall time:        60.000s
  Cores used:       0.553   (avg 55.3% across 1 worker threads)
  Peak utilization: 56.3%
warning: GET miss rate 56.98% above target 1.00% (841969 misses / 1477536 ops)

CPU Utilization Summary
  Total CPU time:   33.259s  (user 8.726s, sys 24.534s)
  Wall time:        60.000s
  Cores used:       0.554   (avg 55.4% across 1 worker threads)
  Peak utilization: 56.5%
warning: GET miss rate 56.98% above target 1.00% (841969 misses / 1477536 ops)

CPU Utilization Summary
  Total CPU time:   33.259s  (user 8.726s, sys 24.534s)
  Wall time:        60.000s
  Cores used:       0.554   (avg 55.4% across 1 worker threads)
  Peak utilization: 56.5%

CPU Utilization Summary
  Total CPU time:   99.702s  (user 21.102s, sys 78.600s)
  Wall time:        180.000s
  Cores used:       0.554   (avg 55.4% across 1 worker threads)
  Peak utilization: 56.5%
