==============================================================================
pg_resp benchmark raw output — arm R-def — workload d1024-p1-c64
==============================================================================
arm            : R-def  (Redis, stock config (RDB snapshots on — what most people run))
workload       : data-size=1024 pipeline=1 clients=16 threads=4 => 64 total connections
protocol       : 3 run(s) x 60s, ratio 1:10 SET:GET, key-pattern G:G, key-maximum 1000000 (bible §10)
started (UTC)  : 2026-08-06T00:19:44.514728+00:00
server note    : (none given)
client pinning : docker --cpuset-cpus 4-7 (memtier runs containerised; see bench/harness/box/memtier_benchmark)
warm-up        : v2 fixed key-count — 200000 requested, 200000 actual (3125 per connection x 64 connections), SET-only, G:G over 1M keys, 1024 B values
server CPU     : 91 samples over ~91s — min 4.2%  median 102.2%  peak 103.7%  (100% = one logical CPU fully busy)
saturated      : YES (threshold 90% peak; recorded only, not enforced for this cell)
env class      : dedicated — publishable — dedicated-vCPU Linux box per Phase 4 environment amendment
publishable    : YES

credential note: any --authenticate value below is recorded verbatim on
purpose — iron rule 7 requires a command line that actually reruns. Per the
Phase 4 standing rule the benchmark box uses a freshly generated throwaway
password and is destroyed after the sweep; never reuse it anywhere.

memtier invocation (verbatim — this line is the contract, iron rule 7):
  bench/harness/box/memtier_benchmark --host=127.0.0.1 --port=6380 --protocol=redis --ratio=1:10 --data-size=1024 --key-pattern=G:G --key-maximum=1000000 --pipeline=1 --clients=16 --threads=4 --test-time=60 --run-count=3 --print-percentiles=50,99,99.9 --hide-histogram --print-all-runs

warm-up invocation (verbatim):
  bench/harness/box/memtier_benchmark --host=127.0.0.1 --port=6380 --protocol=redis --ratio=1:0 --data-size=1024 --key-pattern=G:G --key-maximum=1000000 --pipeline=1 --clients=16 --threads=4 --run-count=1 --hide-histogram --requests=3125

regenerate this exact file with:
  bench/harness/sweep.py --arm R-def --port 6380 --data-size 1024 --pipeline 1 --clients 16 --threads 4 --test-time 60 --run-count 3 --warmup-keys 200000 --env-class dedicated --client-cpus 4-7 --client-pin-mechanism docker-cpuset --memtier bench/harness/box/memtier_benchmark --require-exclusive --rerun-on-spread --out-dir bench/results/grid

pre-run and post-run checks:
  - exclusivity: no other arm port answers
  - SET/GET probe OK over the measurement path (b'probe-ok' read back)
  - warm-up: v2 fixed key-count — 200000 requested, 200000 actual (3125 per connection x 64 connections), SET-only, G:G over 1M keys, 1024 B values
  - NOAUTH occurrences in output: 0 (must be 0)
  - per-run ops/sec: #1 105,304, #2 104,980, #3 105,403
  - median run: #1 (105,303.69 ops/s) — median, NOT memtier's AGGREGATED AVERAGE (a mean)
  - spread (max-min)/median: 0.40% (threshold 8.0%) -> OK
  - GET hit rate: 4.41% (must be > 0)

live server configuration, read from the RUNNING server (ENV.md §21.3):
  CONFIG GET save -> *2 $4 save $23 3600 1 300 100 60 10000
  CONFIG GET appendonly -> *2 $10 appendonly $2 no
  CONFIG GET io-threads -> *2 $10 io-threads $1 1
  CONFIG GET maxmemory -> *2 $9 maxmemory $1 0
  CONFIG GET maxmemory-policy -> *2 $16 maxmemory-policy $10 noeviction

server CPU samples, ~1s apart (total, then per container):
      93.1%  pg_resp_bench_R_def=93.1%
[RUN #2 23%,  14 secs]  4 threads 16 conns:     1454613 ops,  106501 (avg:  103883) ops/sec, 15.51MB/sec (avg: 27.51MB/sec),  0.60 (avg:  0.62) msec latency
[RUN #2 25%,  15 secs]  4 threads 16 conns:     1561605 ops,  106984 (avg:  104089) ops/sec, 15.34MB/sec (avg: 26.70MB/sec),  0.60 (avg:  0.61) msec latency
[RUN #2 27%,  16 secs]  4 threads 16 conns:     1668264 ops,  106647 (avg:  104249) ops/sec, 15.49MB/sec (avg: 26.00MB/sec),  0.60 (avg:  0.61) msec latency
[RUN #2 28%,  17 secs]  4 threads 16 conns:     1774528 ops,  106251 (avg:  104367) ops/sec, 15.57MB/sec (avg: 25.38MB/sec),  0.60 (avg:  0.61) msec latency
[RUN #2 30%,  18 secs]  4 threads 16 conns:     1881486 ops,  106944 (avg:  104510) ops/sec, 15.24MB/sec (avg: 24.82MB/sec),  0.60 (avg:  0.61) msec latency
[RUN #2 32%,  19 secs]  4 threads 16 conns:     1989174 ops,  107675 (avg:  104677) ops/sec, 15.80MB/sec (avg: 24.34MB/sec),  0.59 (avg:  0.61) msec latency
[RUN #2 33%,  20 secs]  4 threads 16 conns:     2094530 ops,  105344 (avg:  104710) ops/sec, 15.39MB/sec (avg: 23.90MB/sec),  0.61 (avg:  0.61) msec latency
[RUN #2 35%,  21 secs]  4 threads 16 conns:     2201492 ops,  106950 (avg:  104817) ops/sec, 15.84MB/sec (avg: 23.51MB/sec),  0.60 (avg:  0.61) msec latency
[RUN #2 37%,  22 secs]  4 threads 16 conns:     2306582 ops,  105078 (avg:  104829) ops/sec, 15.19MB/sec (avg: 23.14MB/sec),  0.61 (avg:  0.61) msec latency
[RUN #2 38%,  23 secs]  4 threads 16 conns:     2411548 ops,  104950 (avg:  104834) ops/sec, 15.75MB/sec (avg: 22.81MB/sec),  0.61 (avg:  0.61) msec latency
[RUN #2 40%,  24 secs]  4 threads 16 conns:     2516795 ops,  105235 (avg:  104851) ops/sec, 15.22MB/sec (avg: 22.50MB/sec),  0.61 (avg:  0.61) msec latency
[RUN #2 42%,  25 secs]  4 threads 16 conns:     2622211 ops,  105403 (avg:  104873) ops/sec, 15.04MB/sec (avg: 22.20MB/sec),  0.61 (avg:  0.61) msec latency
[RUN #2 43%,  26 secs]  4 threads 16 conns:     2726377 ops,  104155 (avg:  104845) ops/sec, 15.03MB/sec (avg: 21.92MB/sec),  0.61 (avg:  0.61) msec latency
[RUN #2 45%,  27 secs]  4 threads 16 conns:     2831262 ops,  104873 (avg:  104846) ops/sec, 14.85MB/sec (avg: 21.66MB/sec),  0.61 (avg:  0.61) msec latency
[RUN #2 47%,  28 secs]  4 threads 16 conns:     2935443 ops,  104169 (avg:  104822) ops/sec, 14.46MB/sec (avg: 21.40MB/sec),  0.61 (avg:  0.61) msec latency
[RUN #2 48%,  29 secs]  4 threads 16 conns:     3041060 ops,  105605 (avg:  104849) ops/sec, 15.61MB/sec (avg: 21.20MB/sec),  0.61 (avg:  0.61) msec latency
[RUN #2 50%,  30 secs]  4 threads 16 conns:     3143967 ops,  102891 (avg:  104784) ops/sec, 14.95MB/sec (avg: 21.00MB/sec),  0.62 (avg:  0.61) msec latency
[RUN #2 52%,  31 secs]  4 threads 16 conns:     3245978 ops,  101999 (avg:  104694) ops/sec, 14.27MB/sec (avg: 20.78MB/sec),  0.63 (avg:  0.61) msec latency
[RUN #2 53%,  32 secs]  4 threads 16 conns:     3348907 ops,  102918 (avg:  104638) ops/sec, 14.98MB/sec (avg: 20.60MB/sec),  0.62 (avg:  0.61) msec latency
[RUN #2 55%,  33 secs]  4 threads 16 conns:     3450947 ops,  102028 (avg:  104559) ops/sec, 14.29MB/sec (avg: 20.41MB/sec),  0.63 (avg:  0.61) msec latency
[RUN #2 57%,  34 secs]  4 threads 16 conns:     3552610 ops,  101650 (avg:  104474) ops/sec, 14.50MB/sec (avg: 20.23MB/sec),  0.63 (avg:  0.61) msec latency
[RUN #2 58%,  35 secs]  4 threads 16 conns:     3653947 ops,  101325 (avg:  104384) ops/sec, 14.38MB/sec (avg: 20.07MB/sec),  0.63 (avg:  0.61) msec latency
[RUN #2 60%,  36 secs]  4 threads 16 conns:     3754843 ops,  100883 (avg:  104287) ops/sec, 14.17MB/sec (avg: 19.90MB/sec),  0.63 (avg:  0.61) msec latency
[RUN #2 62%,  37 secs]  4 threads 16 conns:     3856393 ops,  101537 (avg:  104212) ops/sec, 14.64MB/sec (avg: 19.76MB/sec),  0.63 (avg:  0.61) msec latency
[RUN #2 63%,  38 secs]  4 threads 16 conns:     3958326 ops,  101922 (avg:  104152) ops/sec, 14.54MB/sec (avg: 19.62MB/sec),  0.63 (avg:  0.61) msec latency
[RUN #2 65%,  39 secs]  4 threads 16 conns:     4061409 ops,  103070 (avg:  104124) ops/sec, 14.91MB/sec (avg: 19.50MB/sec),  0.62 (avg:  0.61) msec latency
[RUN #2 67%,  40 secs]  4 threads 16 conns:     4166206 ops,  104785 (avg:  104141) ops/sec, 15.63MB/sec (avg: 19.40MB/sec),  0.61 (avg:  0.61) msec latency
[RUN #2 68%,  41 secs]  4 threads 16 conns:     4273444 ops,  107225 (avg:  104216) ops/sec, 15.59MB/sec (avg: 19.31MB/sec),  0.60 (avg:  0.61) msec latency
[RUN #2 70%,  42 secs]  4 threads 16 conns:     4380248 ops,  106792 (avg:  104277) ops/sec, 15.80MB/sec (avg: 19.23MB/sec),  0.60 (avg:  0.61) msec latency
[RUN #2 72%,  43 secs]  4 threads 16 conns:     4486775 ops,  106515 (avg:  104329) ops/sec, 15.14MB/sec (avg: 19.13MB/sec),  0.60 (avg:  0.61) msec latency
[RUN #2 73%,  44 secs]  4 threads 16 conns:     4592678 ops,  105891 (avg:  104365) ops/sec, 15.10MB/sec (avg: 19.04MB/sec),  0.60 (avg:  0.61) msec latency
[RUN #2 75%,  45 secs]  4 threads 16 conns:     4699214 ops,  106524 (avg:  104413) ops/sec, 15.27MB/sec (avg: 18.96MB/sec),  0.60 (avg:  0.61) msec latency
[RUN #2 77%,  46 secs]  4 threads 16 conns:     4806454 ops,  107227 (avg:  104474) ops/sec, 15.39MB/sec (avg: 18.88MB/sec),  0.60 (avg:  0.61) msec latency
[RUN #2 78%,  47 secs]  4 threads 16 conns:     4912192 ops,  105727 (avg:  104501) ops/sec, 14.93MB/sec (avg: 18.80MB/sec),  0.60 (avg:  0.61) msec latency
[RUN #2 80%,  48 secs]  4 threads 16 conns:     5018330 ops,  106126 (avg:  104534) ops/sec, 15.28MB/sec (avg: 18.72MB/sec),  0.60 (avg:  0.61) msec latency
[RUN #2 82%,  49 secs]  4 threads 16 conns:     5125609 ops,  107268 (avg:  104590) ops/sec, 15.26MB/sec (avg: 18.65MB/sec),  0.60 (avg:  0.61) msec latency
[RUN #2 83%,  50 secs]  4 threads 16 conns:     5232747 ops,  107120 (avg:  104641) ops/sec, 15.65MB/sec (avg: 18.59MB/sec),  0.60 (avg:  0.61) msec latency
[RUN #2 85%,  51 secs]  4 threads 16 conns:     5340518 ops,  107759 (avg:  104702) ops/sec, 15.34MB/sec (avg: 18.53MB/sec),  0.59 (avg:  0.61) msec latency
[RUN #2 87%,  52 secs]  4 threads 16 conns:     5447862 ops,  107331 (avg:  104753) ops/sec, 15.46MB/sec (avg: 18.47MB/sec),  0.60 (avg:  0.61) msec latency
[RUN #2 88%,  53 secs]  4 threads 16 conns:     5554907 ops,  107033 (avg:  104796) ops/sec, 16.06MB/sec (avg: 18.42MB/sec),  0.60 (avg:  0.61) msec latency
[RUN #2 90%,  54 secs]  4 threads 16 conns:     5661448 ops,  106529 (avg:  104828) ops/sec, 15.30MB/sec (avg: 18.37MB/sec),  0.60 (avg:  0.61) msec latency
[RUN #2 92%,  55 secs]  4 threads 16 conns:     5767299 ops,  105840 (avg:  104846) ops/sec, 15.28MB/sec (avg: 18.31MB/sec),  0.60 (avg:  0.61) msec latency
[RUN #2 93%,  56 secs]  4 threads 16 conns:     5874130 ops,  106817 (avg:  104881) ops/sec, 15.92MB/sec (avg: 18.27MB/sec),  0.60 (avg:  0.61) msec latency
[RUN #2 95%,  57 secs]  4 threads 16 conns:     5980876 ops,  106735 (avg:  104914) ops/sec, 15.19MB/sec (avg: 18.21MB/sec),  0.60 (avg:  0.61) msec latency
[RUN #2 97%,  58 secs]  4 threads 16 conns:     6087109 ops,  106221 (avg:  104936) ops/sec, 15.25MB/sec (avg: 18.16MB/sec),  0.60 (avg:  0.61) msec latency
[RUN #2 98%,  59 secs]  4 threads 16 conns:     6193925 ops,  106804 (avg:  104968) ops/sec, 15.36MB/sec (avg: 18.11MB/sec),  0.60 (avg:  0.61) msec latency
[RUN #2 100%,  60 secs]  0 threads 16 conns:     6298897 ops,  106804 (avg:  104979) ops/sec, 15.36MB/sec (avg: 18.07MB/sec),  0.60 (avg:  0.61) msec latency

[RUN #3] Preparing benchmark client...
[RUN #3] Launching threads now...
[RUN #3 2%,   0 secs]  4 threads 16 conns:      104179 ops,  104213 (avg:  104213) ops/sec, 106.09MB/sec (avg: 106.09MB/sec),  0.61 (avg:  0.61) msec latency
[RUN #3 3%,   1 secs]  4 threads 16 conns:      209316 ops,  105123 (avg:  104668) ops/sec, 98.81MB/sec (avg: 102.45MB/sec),  0.61 (avg:  0.61) msec latency
[RUN #3 5%,   2 secs]  4 threads 16 conns:      315702 ops,  106373 (avg:  105236) ops/sec, 15.31MB/sec (avg: 73.40MB/sec),  0.60 (avg:  0.61) msec latency
[RUN #3 7%,   4 secs]  4 threads 16 conns:      423022 ops,  107306 (avg:  105754) ops/sec, 15.41MB/sec (avg: 58.90MB/sec),  0.60 (avg:  0.60) msec latency
[RUN #3 8%,   5 secs]  4 threads 16 conns:      530381 ops,  107346 (avg:  106072) ops/sec, 15.36MB/sec (avg: 50.19MB/sec),  0.60 (avg:  0.60) msec latency
[RUN #3 10%,   6 secs]  4 threads 16 conns:      637368 ops,  106872 (avg:  106206) ops/sec, 15.56MB/sec (avg: 44.42MB/sec),  0.60 (avg:  0.60) msec latency
[RUN #3 12%,   7 secs]  4 threads 16 conns:      743869 ops,  106488 (avg:  106246) ops/sec, 15.55MB/sec (avg: 40.29MB/sec),  0.60 (avg:  0.60) msec latency
[RUN #3 13%,   8 secs]  4 threads 16 conns:      850855 ops,  106974 (avg:  106337) ops/sec, 15.52MB/sec (avg: 37.20MB/sec),  0.60 (avg:  0.60) msec latency
[RUN #3 15%,   9 secs]  4 threads 16 conns:      956754 ops,  105884 (avg:  106287) ops/sec, 15.93MB/sec (avg: 34.83MB/sec),  0.60 (avg:  0.60) msec latency
[RUN #3 17%,  10 secs]  4 threads 16 conns:     1062708 ops,  105941 (avg:  106252) ops/sec, 14.51MB/sec (avg: 32.80MB/sec),  0.60 (avg:  0.60) msec latency
[RUN #3 18%,  11 secs]  4 threads 16 conns:     1169611 ops,  106879 (avg:  106309) ops/sec, 15.71MB/sec (avg: 31.25MB/sec),  0.60 (avg:  0.60) msec latency
[RUN #3 20%,  12 secs]  4 threads 16 conns:     1276266 ops,  106642 (avg:  106337) ops/sec, 15.49MB/sec (avg: 29.93MB/sec),  0.60 (avg:  0.60) msec latency
[RUN #3 22%,  13 secs]  4 threads 16 conns:     1382385 ops,  106106 (avg:  106319) ops/sec, 15.36MB/sec (avg: 28.81MB/sec),  0.60 (avg:  0.60) msec latency
[RUN #3 23%,  14 secs]  4 threads 16 conns:     1488076 ops,  105388 (avg:  106253) ops/sec, 15.12MB/sec (avg: 27.83MB/sec),  0.61 (avg:  0.60) msec latency
[RUN #3 25%,  15 secs]  4 threads 16 conns:     1595489 ops,  107400 (avg:  106329) ops/sec, 15.74MB/sec (avg: 27.03MB/sec),  0.60 (avg:  0.60) msec latency
[RUN #3 27%,  16 secs]  4 threads 16 conns:     1703307 ops,  107806 (avg:  106421) ops/sec, 15.55MB/sec (avg: 26.31MB/sec),  0.59 (avg:  0.60) msec latency
[RUN #3 28%,  17 secs]  4 threads 16 conns:     1811262 ops,  107943 (avg:  106511) ops/sec, 15.99MB/sec (avg: 25.70MB/sec),  0.59 (avg:  0.60) msec latency
[RUN #3 30%,  18 secs]  4 threads 16 conns:     1918530 ops,  107256 (avg:  106552) ops/sec, 15.05MB/sec (avg: 25.11MB/sec),  0.60 (avg:  0.60) msec latency
[RUN #3 32%,  19 secs]  4 threads 16 conns:     2025951 ops,  107408 (avg:  106597) ops/sec, 15.80MB/sec (avg: 24.62MB/sec),  0.60 (avg:  0.60) msec latency
[RUN #3 33%,  20 secs]  4 threads 16 conns:     2133208 ops,  107244 (avg:  106630) ops/sec, 15.78MB/sec (avg: 24.18MB/sec),  0.60 (avg:  0.60) msec latency
[RUN #3 35%,  21 secs]  4 threads 16 conns:     2239604 ops,  106383 (avg:  106618) ops/sec, 16.04MB/sec (avg: 23.79MB/sec),  0.60 (avg:  0.60) msec latency
[RUN #3 37%,  22 secs]  4 threads 16 conns:     2347078 ops,  107462 (avg:  106656) ops/sec, 15.58MB/sec (avg: 23.42MB/sec),  0.60 (avg:  0.60) msec latency
[RUN #3 38%,  23 secs]  4 threads 16 conns:     2452239 ops,  105148 (avg:  106591) ops/sec, 15.11MB/sec (avg: 23.06MB/sec),  0.61 (avg:  0.60) msec latency
[RUN #3 40%,  24 secs]  4 threads 16 conns:     2556911 ops,  104660 (avg:  106510) ops/sec, 15.47MB/sec (avg: 22.74MB/sec),  0.61 (avg:  0.60) msec latency
[RUN #3 42%,  25 secs]  4 threads 16 conns:     2662710 ops,  105787 (avg:  106481) ops/sec, 15.22MB/sec (avg: 22.44MB/sec),  0.60 (avg:  0.60) msec latency
[RUN #3 43%,  26 secs]  4 threads 16 conns:     2768642 ops,  105920 (avg:  106460) ops/sec, 15.23MB/sec (avg: 22.16MB/sec),  0.60 (avg:  0.60) msec latency
[RUN #3 45%,  27 secs]  4 threads 16 conns:     2874926 ops,  106272 (avg:  106453) ops/sec, 14.74MB/sec (avg: 21.89MB/sec),  0.60 (avg:  0.60) msec latency
[RUN #3 47%,  28 secs]  4 threads 16 conns:     2981175 ops,  106235 (avg:  106445) ops/sec, 15.18MB/sec (avg: 21.65MB/sec),  0.60 (avg:  0.60) msec latency
[RUN #3 48%,  29 secs]  4 threads 16 conns:     3087519 ops,  106331 (avg:  106441) ops/sec, 15.69MB/sec (avg: 21.44MB/sec),  0.60 (avg:  0.60) msec latency
[RUN #3 50%,  30 secs]  4 threads 16 conns:     3193198 ops,  105666 (avg:  106415) ops/sec, 14.60MB/sec (avg: 21.21MB/sec),  0.61 (avg:  0.60) msec latency
[RUN #3 52%,  31 secs]  4 threads 16 conns:     3299234 ops,  106023 (avg:  106403) ops/sec, 15.34MB/sec (avg: 21.03MB/sec),  0.60 (avg:  0.60) msec latency
[RUN #3 53%,  32 secs]  4 threads 16 conns:     3405294 ops,  106049 (avg:  106392) ops/sec, 15.01MB/sec (avg: 20.84MB/sec),  0.60 (avg:  0.60) msec latency
[RUN #3 55%,  33 secs]  4 threads 16 conns:     3510690 ops,  105385 (avg:  106361) ops/sec, 15.16MB/sec (avg: 20.66MB/sec),  0.61 (avg:  0.60) msec latency
[RUN #3 57%,  34 secs]  4 threads 16 conns:     3616068 ops,  105365 (avg:  106332) ops/sec, 15.05MB/sec (avg: 20.50MB/sec),  0.61 (avg:  0.60) msec latency
[RUN #3 58%,  35 secs]  4 threads 16 conns:     3723601 ops,  107520 (avg:  106366) ops/sec, 15.08MB/sec (avg: 20.34MB/sec),  0.59 (avg:  0.60) msec latency
[RUN #3 60%,  36 secs]  4 threads 16 conns:     3828394 ops,  104780 (avg:  106322) ops/sec, 15.10MB/sec (avg: 20.20MB/sec),  0.61 (avg:  0.60) msec latency
[RUN #3 62%,  37 secs]  4 threads 16 conns:     3931139 ops,  102733 (avg:  106225) ops/sec, 14.52MB/sec (avg: 20.05MB/sec),  0.62 (avg:  0.60) msec latency
[RUN #3 63%,  38 secs]  4 threads 16 conns:     4034627 ops,  103474 (avg:  106152) ops/sec, 15.05MB/sec (avg: 19.91MB/sec),  0.62 (avg:  0.60) msec latency
[RUN #3 65%,  39 secs]  4 threads 16 conns:     4138921 ops,  104282 (avg:  106104) ops/sec, 15.24MB/sec (avg: 19.79MB/sec),  0.61 (avg:  0.60) msec latency
[RUN #3 67%,  40 secs]  4 threads 16 conns:     4244478 ops,  105545 (avg:  106090) ops/sec, 15.58MB/sec (avg: 19.69MB/sec),  0.61 (avg:  0.60) msec latency
[RUN #3 68%,  41 secs]  4 threads 16 conns:     4350319 ops,  105829 (avg:  106084) ops/sec, 15.49MB/sec (avg: 19.59MB/sec),  0.60 (avg:  0.60) msec latency
[RUN #3 70%,  42 secs]  4 threads 16 conns:     4456737 ops,  106405 (avg:  106092) ops/sec, 15.35MB/sec (avg: 19.49MB/sec),  0.60 (avg:  0.60) msec latency
[RUN #3 72%,  43 secs]  4 threads 16 conns:     4559918 ops,  103169 (avg:  106024) ops/sec, 14.65MB/sec (avg: 19.37MB/sec),  0.62 (avg:  0.60) msec latency
[RUN #3 73%,  44 secs]  4 threads 16 conns:     4663438 ops,  103509 (avg:  105966) ops/sec, 14.80MB/sec (avg: 19.27MB/sec),  0.62 (avg:  0.60) msec latency
[RUN #3 75%,  45 secs]  4 threads 16 conns:     4771219 ops,  107769 (avg:  106007) ops/sec, 15.43MB/sec (avg: 19.18MB/sec),  0.59 (avg:  0.60) msec latency
[RUN #3 77%,  46 secs]  4 threads 16 conns:     4877380 ops,  106151 (avg:  106010) ops/sec, 15.52MB/sec (avg: 19.10MB/sec),  0.60 (avg:  0.60) msec latency
[RUN #3 78%,  47 secs]  4 threads 16 conns:     4982552 ops,  105161 (avg:  105992) ops/sec, 14.53MB/sec (avg: 19.01MB/sec),  0.61 (avg:  0.60) msec latency
[RUN #3 80%,  48 secs]  4 threads 16 conns:     5086899 ops,  104336 (avg:  105957) ops/sec, 14.96MB/sec (avg: 18.92MB/sec),  0.61 (avg:  0.60) msec latency
[RUN #3 82%,  49 secs]  4 threads 16 conns:     5190064 ops,  103153 (avg:  105900) ops/sec, 15.14MB/sec (avg: 18.85MB/sec),  0.62 (avg:  0.60) msec latency
[RUN #3 83%,  50 secs]  4 threads 16 conns:     5291345 ops,  101268 (avg:  105807) ops/sec, 14.30MB/sec (avg: 18.75MB/sec),  0.63 (avg:  0.60) msec latency
[RUN #3 85%,  51 secs]  4 threads 16 conns:     5395667 ops,  104310 (avg:  105778) ops/sec, 15.00MB/sec (avg: 18.68MB/sec),  0.61 (avg:  0.60) msec latency
[RUN #3 87%,  52 secs]  4 threads 16 conns:     5500891 ops,  105212 (avg:  105767) ops/sec, 15.34MB/sec (avg: 18.62MB/sec),  0.61 (avg:  0.60) msec latency
[RUN #3 88%,  53 secs]  4 threads 16 conns:     5602318 ops,  101416 (avg:  105685) ops/sec, 15.14MB/sec (avg: 18.55MB/sec),  0.63 (avg:  0.61) msec latency
[RUN #3 90%,  54 secs]  4 threads 16 conns:     5705658 ops,  103328 (avg:  105641) ops/sec, 14.89MB/sec (avg: 18.48MB/sec),  0.62 (avg:  0.61) msec latency
[RUN #3 92%,  55 secs]  4 threads 16 conns:     5807772 ops,  102102 (avg:  105577) ops/sec, 14.82MB/sec (avg: 18.42MB/sec),  0.63 (avg:  0.61) msec latency
[RUN #3 93%,  56 secs]  4 threads 16 conns:     5909975 ops,  102189 (avg:  105516) ops/sec, 15.26MB/sec (avg: 18.36MB/sec),  0.63 (avg:  0.61) msec latency
[RUN #3 95%,  57 secs]  4 threads 16 conns:     6012910 ops,  102924 (avg:  105471) ops/sec, 14.53MB/sec (avg: 18.29MB/sec),  0.62 (avg:  0.61) msec latency
[RUN #3 97%,  58 secs]  4 threads 16 conns:     6120259 ops,  107337 (avg:  105503) ops/sec, 15.59MB/sec (avg: 18.25MB/sec),  0.60 (avg:  0.61) msec latency
[RUN #3 98%,  59 secs]  4 threads 16 conns:     6224354 ops,  104084 (avg:  105479) ops/sec, 14.86MB/sec (avg: 18.19MB/sec),  0.61 (avg:  0.61) msec latency
[RUN #3 100%,  60 secs]  0 threads 16 conns:     6324312 ops,  104084 (avg:  105403) ops/sec, 14.86MB/sec (avg: 18.13MB/sec),  0.61 (avg:  0.61) msec latency

warning: GET miss rate 95.59% above target 1.00% (5490653 misses / 5743901 ops)

CPU Utilization Summary
  Total CPU time:   102.200s  (user 22.156s, sys 80.044s)
  Wall time:        60.003s
  Cores used:       1.703   (avg 42.6% across 4 worker threads)
  Peak utilization: 176.1%
warning: GET miss rate 94.91% above target 1.00% (5434570 misses / 5726240 ops)

CPU Utilization Summary
  Total CPU time:   103.636s  (user 23.037s, sys 80.599s)
  Wall time:        60.003s
  Cores used:       1.727   (avg 43.2% across 4 worker threads)
  Peak utilization: 178.2%
warning: GET miss rate 94.92% above target 1.00% (5457425 misses / 5749344 ops)

CPU Utilization Summary
  Total CPU time:   102.847s  (user 22.756s, sys 80.091s)
  Wall time:        60.003s
  Cores used:       1.714   (avg 42.8% across 4 worker threads)
  Peak utilization: 176.4%
warning: GET miss rate 95.59% above target 1.00% (5490653 misses / 5743901 ops)

CPU Utilization Summary
  Total CPU time:   102.200s  (user 22.156s, sys 80.044s)
  Wall time:        60.003s
  Cores used:       1.703   (avg 42.6% across 4 worker threads)
  Peak utilization: 176.1%
warning: GET miss rate 95.59% above target 1.00% (5490653 misses / 5743901 ops)

CPU Utilization Summary
  Total CPU time:   102.200s  (user 22.156s, sys 80.044s)
  Wall time:        60.003s
  Cores used:       1.703   (avg 42.6% across 4 worker threads)
  Peak utilization: 176.1%

CPU Utilization Summary
  Total CPU time:   308.682s  (user 67.949s, sys 240.734s)
  Wall time:        180.008s
  Cores used:       1.715   (avg 42.9% across 4 worker threads)
  Peak utilization: 178.2%
